"Date","CMKT","CSMB","CMOM"
2023-06-19,0.0189039530986437,-0.116236208367306,-0.321747018322384
2023-06-20,0.0528605569932655,0.0146536500615884,-0.282772071456745
2023-06-21,0.0579722777712412,-0.0259495448843461,-0.259901157113801
2023-06-22,-0.00419202740379884,-0.0391798206154221,-0.310887306196724
2023-06-23,0.025404032389739,-0.0257451158549695,-0.306953217356444
2023-06-24,-0.00495819020489862,-0.0409757709854554,-0.30618671518238
2023-06-25,-0.00198713018493205,0.0188171203182815,-0.321862455463312
2023-06-26,-0.00746535131576205,0.00649200567342584,-0.288509275176743
2023-06-27,0.0135551901927435,-0.000200526626170948,-0.263513460020322
2023-06-28,-0.0204046997463915,0.0365897390881922,-0.303939722500311
2023-06-29,0.011763548386297,0.0182143174612514,-0.284091244387216
2023-06-30,0.00243569550326727,-0.0536925871623732,-0.291034831921563
2023-07-01,0.00317788256188983,-0.0942240095311367,-0.332733093470446
2023-07-02,0.00107085114190279,0.0216254041537878,-0.298796588955145
2023-07-03,0.0168323184436993,0.0543777394190774,-0.327083513382086
2023-07-04,-0.012387957708049,-0.0747283534384736,-0.293895918372046
2023-07-05,-0.00894522113090872,0.0292402491547702,-0.2884859481833
2023-07-06,-0.0205420856353706,-0.00886954300928629,-0.313017357489356
2023-07-07,0.0140838672590119,0.00995099729112439,-0.314273076195534
2023-07-08,-0.00189409241308655,-0.0230382978392014,-0.278160218584277
2023-07-09,-0.0041461748681904,0.0428689494835624,-0.283103732472103
2023-07-10,0.00788435927743547,-0.048287645448883,-0.281302027492261
2023-07-11,0.0063626690647162,-0.0675813422306284,-0.292721303009065
2023-07-12,-0.00760630179135008,-0.0930879469893243,-0.290305638750671
2023-07-13,0.0358341411362986,-0.0203431603262569,-0.312986562685257
2023-07-14,-0.037076300912755,0.0478885243457936,-0.245560502777749
2023-07-15,-0.00157531334753744,-0.0654279065298704,-0.289084769119735
2023-07-16,-0.00184990907887472,-0.0163403957024681,-0.281838697345678
2023-07-17,-0.00371845885865137,-0.00905988665461761,-0.271698686129842
2023-07-18,-0.00979079865553348,0.0525550441113172,-0.299580304108282
2023-07-19,0.00151372338081924,-0.0707591434783925,-0.314998099675695
2023-07-20,-0.00412883271506301,0.0412642820289726,-0.309571329980256
2023-07-21,0.00361108585216593,-0.063898426266011,-0.338889213981797
2023-07-22,-0.00511817767296828,0.0409404545100566,-0.309472095275153
2023-07-23,0.0103175385154048,-0.0229186346948788,-0.317980210623911
2023-07-24,-0.0305987558694579,-0.0408007430191092,-0.300357870510662
2023-07-25,0.00157373210365673,-0.0138498241694456,-0.3355537877707
2023-07-26,0.00423406345650682,-0.0237308968007674,-0.295797405288207
2023-07-27,-0.00516882058929369,-0.0361604044943199,-0.268209926373392
2023-07-28,0.00357915790055609,-0.00525476326628751,-0.300323226034019
2023-07-29,0.00112691113541721,-0.139916177126762,-0.298936886220708
2023-07-30,-0.00319197221511736,0.048648236336826,-0.321173596164545
2023-07-31,-0.00180040581977117,-0.0313317287007496,-0.377775246964199
2023-08-01,0.0147408423814579,-0.0335281625064658,-0.244482418159438
2023-08-02,-0.0180343209810858,0.00705479953947577,-0.296119736847974
2023-08-03,0.000618521904271355,0.00939011600510545,-0.296230702639372
2023-08-04,-0.00381750767159934,0.0114542818899598,-0.33339600497022
2023-08-05,-0.00117691504343502,-0.0896214125045801,-0.294736437500904
2023-08-06,-0.000332608623101014,-0.0500347804447173,-0.302021372730901
2023-08-07,0.00443729990496781,-0.00768008757933861,-0.266386124927307
2023-08-08,0.0195384757492221,-0.121160048227609,-0.303666241471444
2023-08-09,-0.00695821961296123,0.0424495405581376,-0.325301313198957
2023-08-10,-0.00464664062301996,-0.0251724887749131,-0.261739095084218
2023-08-11,-0.00132236043108071,0.0177168379388535,-0.314757762148405
2023-08-12,0.000411340089995818,0.0394936561926928,-0.324625616000874
2023-08-13,-0.00476704463346291,-0.0814370830511313,-0.284743182153037
2023-08-14,0.00402886360628301,0.0246230535041213,-0.306963603467762
2023-08-15,-0.0083793250600936,0.021450248447884,-0.273885866341346
2023-08-16,-0.0163355276204033,0.0185080204000478,-0.313059723632954
2023-08-17,-0.0737202034416323,0.0258073185528075,-0.229426949927045
2023-08-18,-0.0233200518898793,-0.044485990586445,-0.283410523392537
2023-08-19,0.00166666111613775,0.0121492644519853,-0.305137323969864
2023-08-20,0.00351384522831796,-0.0239716427603248,-0.298367856932235
2023-08-21,-0.00291682883948337,0.0315828499226718,-0.280507978909025
2023-08-22,-0.00427269064495557,0.000123795367578799,-0.276583702694454
2023-08-23,0.0153518962181427,-0.0219283809633447,-0.331527983089589
2023-08-24,-0.0104849311565565,-0.051035642775875,-0.315057008229915
2023-08-25,-0.00460727346755892,-0.054182964710635,-0.322080945359647
2023-08-26,-0.00178892164523932,0.0419214759973646,-0.312376126356379
2023-08-27,0.0029951193116621,-0.0461739277348528,-0.285745451427509
2023-08-28,0.000307676071711105,-0.0348343759201209,-0.296772525776888
2023-08-29,0.0596949818690945,-0.00569074574778835,-0.338911297603352
2023-08-30,-0.0158314152733064,-0.0548026986395028,-0.328999630271925
2023-08-31,-0.0512169433680221,-0.0427803670918639,-0.278364227779484
2023-09-01,-0.00539652784106612,-0.00915507404340671,-0.307971143866666
2023-09-02,0.00246286090170539,-0.0530709531539431,-0.310558189965316
2023-09-03,0.00357281760620241,-0.0370799951041029,-0.285880418329691
2023-09-04,-0.00623603359339381,0.0154768489646447,-0.250574586114669
2023-09-05,-0.0013780041094618,-0.0388790288523269,-0.321857990426396
2023-09-06,-0.00124670777189945,0.0200851850879331,-0.305170463637846
2023-09-07,0.0182549723849319,-0.0678329895309275,-0.327761111107672
2023-09-08,-0.0128922751765093,-0.0505294140400494,-0.298501532805098
2023-09-09,-0.000606061808519861,-0.0600506917408175,-0.285068797619603
2023-09-10,-0.00296866724828096,0.0208829705179445,-0.292690731321657
2023-09-11,-0.0269484926820201,-0.020268328577441,-0.262875585684217
2023-09-12,0.0260839095625532,0.0248108620715091,-0.313511125152466
2023-09-13,0.0148286797770184,-0.042096456399352,-0.311629235876542
2023-09-14,0.0115819777824491,-0.0116448045124954,-0.305945471462298
2023-09-15,0.00253999584156263,-0.0834320025193482,-0.280764795144794
2023-09-16,-0.00179077433345285,-0.0803522116880151,-0.299396396883388
2023-09-17,-0.00167021540534408,-0.0503234888811998,-0.294643593001956
2023-09-18,0.00805837981617155,-0.0650010440413121,-0.26459178349856
2023-09-19,0.0164611324797165,0.00193562514395465,-0.298184961750486
2023-09-20,-0.00335619625320648,0.0031455795298499,-0.267551554591957
2023-09-21,-0.0213018584598837,-0.056007798756073,-0.280060063787331
2023-09-22,0.000332439413090209,-0.0309091856139955,-0.288026888650643
2023-09-23,-0.000216071098351811,-0.0722481164318101,-0.321491017359529
2023-09-24,-0.0123376741743033,-0.0636604631504191,-0.270911181950829
2023-09-25,0.00143921379649695,0.0181125408874738,-0.30794421094185
2023-09-26,-0.00316920207134696,-0.075371398057867,-0.249029977086866
2023-09-27,0.0048767345933498,-0.0335617766817988,-0.293401872365395
2023-09-28,0.0250982142719928,-0.116890887054637,-0.278291921077638
2023-09-29,-0.00387188662202269,-0.0537154844655721,-0.244173007839306
2023-09-30,0.00186029583012571,-0.0186465814002591,-0.314068925402858
2023-10-01,0.0367394397590087,-0.0344021214611374,-0.273686035158229
2023-10-02,-0.017157911840425,0.0435333740268802,-0.266544924900448
2023-10-03,-0.00391318526459457,-0.0431672220589203,-0.300089186312391
2023-10-04,0.0126563906334614,-0.0440027644563916,-0.314452109178706
2023-10-05,-0.0143274168756138,-0.0965838214733177,-0.27430641531139
2023-10-06,0.0189876388435289,-0.0945573084407471,-0.274564842827738
2023-10-07,0.000401134521600121,-0.0472557440335815,-0.272251922061458
2023-10-08,-0.00141432220388282,-0.0724808383772069,-0.306182176474918
2023-10-09,-0.0135616020258261,-0.0939941626633219,-0.274576568009838
2023-10-10,-0.00724455691571745,-0.0451522854017732,-0.309245294577121
2023-10-11,-0.0188861929926015,-0.0729866991983456,-0.285747528436685
2023-10-12,-0.00494799301877029,-0.0671512288116913,-0.295594003189458
2023-10-13,0.00378817453169529,-0.117783921866585,-0.27226904561142
2023-10-14,-0.000193416207346996,-0.0621965964660878,-0.285514810881057
2023-10-15,0.0105965351572999,-0.109990202192194,-0.25317860543229
2023-10-16,0.0482441997786817,-0.0501098118892905,-0.352562745662576
2023-10-17,-0.00420691524181457,-0.0986938023698724,-0.245591769479894
2023-10-18,-0.00326421500266122,-0.0744069522222999,-0.282672135500089
2023-10-19,0.0132887093947794,-0.0581346477334643,-0.28197183754214
2023-10-20,0.0326040481728768,-0.0626646708961954,-0.329277945837762
2023-10-21,0.00782876287601653,-0.126883235797071,-0.264834812932511
2023-10-22,0.00280037707071096,-0.0498039738284894,-0.337969797094345
2023-10-23,0.0971329804039205,-0.0127013209479765,-0.247679132607003
2023-10-24,0.023864719225001,0.038897589290253,-0.302761452218967
2023-10-25,0.017054577349423,-0.0995850671098751,-0.254385459241612
2023-10-26,-0.00972844146796735,0.0367449703291469,-0.318709319481241
2023-10-27,-0.00760808782438208,-0.0113316445515646,-0.303860492360262
2023-10-28,0.00492863878241898,-0.0302650614097067,-0.275964160287792
2023-10-29,0.0128167128404324,-0.0736718547163044,-0.29331390194045
2023-10-30,-0.00105759574154834,0.070471965438443,-0.330056124575848
2023-10-31,0.00453714705985241,-0.037249476695961,-0.248125897891978
2023-11-01,0.0216055245545719,0.00272204563745064,-0.27242222792672
2023-11-02,-0.0146381787516753,-0.0760292195180263,-0.245928229803469
2023-11-03,-0.00558049438306086,0.00646994396721888,-0.319607327754547
2023-11-04,0.00993959424186218,0.0182168904586945,-0.303514974247209
2023-11-05,-0.000339714054345403,-0.0236346057164735,-0.291023149987805
2023-11-06,-0.000405015150618254,0.0293515184817846,-0.274097839542867
2023-11-07,0.0108562218645623,-0.0549059168386579,-0.292424474704457
2023-11-08,0.00564204085355447,-0.000449057621470662,-0.265877943821349
2023-11-09,0.0316450481436204,0.0582093271972134,-0.306354123850861
2023-11-10,0.0152892666617611,-0.0473909274459136,-0.290091328126193
2023-11-11,-0.00524437953483034,0.0451523441476187,-0.24448640891958
2023-11-12,-0.00252301460616793,-0.0279798283471971,-0.312107402091855
2023-11-13,-0.0144257610916458,0.00438450827627897,-0.345851600029986
2023-11-14,-0.0273147216944126,-0.0909536154255578,-0.277637575525864
2023-11-15,0.0630438733256903,-0.0325226748823095,-0.289882733181235
2023-11-16,-0.0469263315542191,-0.00584656658194504,-0.273467761609108
2023-11-17,0.0115988656066899,-0.0180492825917257,-0.249153316693786
2023-11-18,-0.000469339374105494,-0.0496788227583406,-0.30230941853133
2023-11-19,0.0215396481580879,-0.0834171688844126,-0.299069938603785
2023-11-20,0.00227281942483492,-0.0603757539616899,-0.251078480063239
2023-11-21,-0.0455801029231142,-0.0421760536035652,-0.278663320459262
2023-11-22,0.0445513714440614,-0.00311906621441158,-0.305737255319247
2023-11-23,-0.00395204181073895,-0.04208582995701,-0.246522054193778
2023-11-24,0.0111959709328384,-0.00196375495008686,-0.243379819538439
2023-11-25,0.00180167191389191,-0.0136112765415293,-0.284499247171397
2023-11-26,-0.00871135182279762,0.00506844187729216,-0.264124983749741
2023-11-27,-0.00658138861757675,-0.0200147497552931,-0.333738495516624
2023-11-28,0.0150356786249216,-0.0875172013289164,-0.229070178411518
2023-11-29,0.000272564463800151,-0.0416757297287533,-0.29764481263774
2023-11-30,-0.00371904345570902,-0.081827168454071,-0.289286626703605
2023-12-01,0.025112376294012,-0.0842768805098498,-0.33198895057955
2023-12-02,0.0204551885059501,-0.036661216778215,-0.349007786993519
2023-12-03,0.0124302155293558,0.0669112811725895,-0.357052731858914
2023-12-04,0.0480681593804616,-0.0260766240784527,-0.371707965548079
2023-12-05,0.048023451125122,-0.0437104902795195,-0.203738422347158
2023-12-06,-0.00825329365791513,0.067529714352742,-0.354913708252743
2023-12-07,-0.00878774783752733,-0.0537265073991571,-0.357124751825029
2023-12-08,0.0192511627276643,-0.0391054040983971,-0.292285703370688
2023-12-09,-0.0101575894292443,0.0906504029276803,-0.374474044723509
2023-12-10,0.00112252552720854,-0.034216432379338,-0.295312785664454
2023-12-11,-0.0597794920290538,0.0395235735816519,-0.300081247197913
2023-12-12,0.00442220659162732,-0.0835364484181749,-0.298849895137293
2023-12-13,0.0337453617033813,0.0158149873094527,-0.348099267557279
2023-12-14,0.00343668760345457,-0.0584102219762862,-0.35343957241768
2023-12-15,-0.026437816575129,0.100774502288909,-0.340626400782179
2023-12-16,0.00706188051436735,-0.0559363657673439,-0.323054428329958
2023-12-17,-0.0209909591916008,0.0217010706028691,-0.33179052581676
2023-12-18,0.0293262571342457,0.0189944086734644,-0.288573392485125
2023-12-19,-0.00873733331430202,-0.102463648592874,-0.330491536030901
2023-12-20,0.0314715515291244,-0.000569697057637288,-0.288804863542138
2023-12-21,0.00509446476551697,0.00515815094283029,-0.260728345058614
2023-12-22,0.00408887631292134,-0.0085178541538143,-0.298713200086333
2023-12-23,-0.00615358671463252,-0.00173171576522443,-0.290378850380335
2023-12-24,-0.0169545220490749,0.0202842988605504,-0.307436232076766
2023-12-25,0.0133587641593547,-0.046132572132083,-0.278278636936333
2023-12-26,-0.0253984905643271,0.0381473922350115,-0.259123590129526
2023-12-27,0.0225600240588823,-0.0416992210891045,-0.300603108085819
2023-12-28,-0.018931597034071,-0.00833703919595673,-0.0631483734852938
2023-12-29,-0.0129024676915408,0.0102777462630517,-0.18632958703064
2023-12-30,0.00104826011804967,-0.134210770426751,-0.490771332314113
2023-12-31,0.00217694083183802,-0.102352654729477,-0.401788654097265
2024-01-01,0.0435271323357411,0.00505250621958982,-0.273108126275982
2024-01-02,0.017240631043516,-0.0364747341884281,-0.298655015816266
2024-01-03,-0.0485930128550228,0.05608071596581,-0.34193528588638
2024-01-04,0.0303012450568078,0.0147424886518025,-0.29519434200898
2024-01-05,-0.000611156255876126,-0.0175949913179585,-0.309202892728381
2024-01-06,-0.00431634646356887,-0.0747936149368218,-0.257676432321057
2024-01-07,-0.00139627523972407,-0.0374682244578405,-0.275457995712217
2024-01-08,0.0661047659155031,-0.0765886188194536,-0.299212656581472
2024-01-09,-0.0176357800178869,-0.0962234042184088,-0.306823369376618
2024-01-10,0.0129778730123789,-0.0324208082513734,-0.310591198728636
2024-01-11,-0.0052340219123232,-0.0182874652196265,-0.277195930317132
2024-01-12,-0.0777417193314603,0.0205105968936346,-0.30254986777073
2024-01-13,0.000247398381863441,-0.0480322336917288,-0.319547950725669
2024-01-14,-0.0254458826106411,-0.0425655265915268,-0.303678490125674
2024-01-15,0.0167502686557554,-0.0457199217873549,-0.314276184531708
2024-01-16,0.015184102250314,-0.0877677055362132,-0.286415527480603
2024-01-17,-0.0102125036441328,-0.0231361259826978,-0.290788645726788
2024-01-18,-0.0351603868472996,-0.0647187150813109,-0.32472046434338
2024-01-19,0.00839282481360675,-0.0639228465898568,-0.322410012197437
2024-01-20,0.000676571680655322,-0.0703312526091855,-0.355539302493081
2024-01-21,-0.00319046754682905,-0.0887084457559171,-0.281128872971834
2024-01-22,-0.0507687786543807,-0.0699122462558027,-0.29680754435875
2024-01-23,0.00710700212151857,-0.0815318155301967,-0.280698611354057
2024-01-24,0.00534880367595013,-0.0698471827525192,-0.310447195202062
2024-01-25,-0.00389518456636056,-0.0468531414239859,-0.304257105958255
2024-01-26,0.0453545880231101,-0.0853847525716443,-0.316562806005427
2024-01-27,0.00684464178313324,-0.101111309607889,-0.30632857058196
2024-01-28,-0.00228881337293881,-0.0620177435319238,-0.310111340792234
2024-01-29,0.0290691361830731,-0.0951826097968066,-0.307277544558394
2024-01-30,-0.00755762659019355,-0.0187057696227714,-0.316785413995646
2024-01-31,-0.00928589321625684,0.0304602367732209,-0.295314142106247
2024-02-01,0.0112536378281714,0.0115800272043879,-0.287755149450318
2024-02-02,0.00232296593869155,-0.0212211993803542,-0.287176923685733
2024-02-03,-0.00472257523764191,0.0261076679549052,-0.312175003561773
2024-02-04,-0.0096271485596176,-0.00317836381664954,-0.302383127871449
2024-02-05,0.0015893764149764,0.0868540852527189,-0.341107817347259
2024-02-06,0.0103474479892398,-0.00303148149749499,-0.307035209057011
2024-02-07,0.0278503011963917,-0.0920986735787526,-0.347598603102617
2024-02-08,0.0212631218265157,-0.0631119751820222,-0.318465057564005
2024-02-09,0.0394858746803362,-0.0990210031553633,-0.285872361182552
2024-02-10,0.0127718062074427,-0.0601309893022042,-0.269834863564221
2024-02-11,0.0105196788211637,-0.108454618094601,-0.307164558006382
2024-02-12,0.0341400379955078,-0.0564546509717783,-0.288597719488488
2024-02-13,-0.00459317331197431,-0.0942085707506282,-0.360676817993144
2024-02-14,0.0410842484097897,-0.0922918153604927,-0.357564364705816
2024-02-15,0.00242317686835126,-0.0227796951138741,-0.280507490469053
2024-02-16,0.00368212781323054,-0.0336883435741463,-0.309801801734138
2024-02-17,-0.00963794033791249,-0.065393615660813,-0.309288183040692
2024-02-18,0.0102544519843791,-0.0888315432772914,-0.318281746229118
2024-02-19,-0.00570420892177229,-0.0968894662783359,-0.289580188431097
2024-02-20,0.00996693807563347,-0.071391875981634,-0.281813160551743
2024-02-21,-0.00895104534707791,-0.102724368577629,-0.290391576559152
2024-02-22,-0.0101457692455734,-0.034986561129275,-0.323000467225431
2024-02-23,-0.0116338017415855,-0.0729298523804163,-0.265935025163239
2024-02-24,0.016484159883699,-0.0150742852676539,-0.311572660222009
2024-02-25,0.00489255269890616,-0.0950737328433925,-0.300458859901212
2024-02-26,0.0513683739315906,-0.0779978906298029,-0.274113631996099
2024-02-27,0.0451027352001629,-0.0825702674475889,-0.279253978492213
2024-02-28,0.0894564528348751,-0.086335002310965,-0.248551965113299
2024-02-29,-0.0211516148889847,-0.0352781367818139,-0.29053363968782
2024-03-01,0.0200484902084641,-0.0600003681294726,-0.275666531670271
2024-03-02,-0.00627066741912476,-0.0639150011952217,-0.268627162807871
2024-03-03,0.0179476313229064,-0.0271683129502316,-0.270199231224574
2024-03-04,0.077548360265895,-0.0322257852644091,-0.312427565783292
2024-03-05,-0.067604434864138,-0.00129404538140984,-0.361300799964644
2024-03-06,0.0363285787959673,-0.0936881598571301,-0.258910887409595
2024-03-07,0.0121928899845288,-0.06516618780808,-0.26260946706209
2024-03-08,0.0197287352667464,-0.0802152289833727,-0.297204825148056
2024-03-09,0.00278108517519437,-0.0667809042253705,-0.255301649922467
2024-03-10,0.00702473719852582,-0.078853207092305,-0.344029590394356
2024-03-11,0.0438185027660056,-0.104154740175443,-0.247711761540863
2024-03-12,-0.0094429953745755,-0.074176808653959,-0.323074448112657
2024-03-13,0.0217033478170214,-0.0528777373410097,-0.232493973501152
2024-03-14,-0.0237617047262949,-0.0673607211861528,-0.29269386557067
2024-03-15,-0.0287144976427163,-0.0661699991591086,-0.303226090055959
2024-03-16,-0.0609083011882277,-0.0271532610927826,-0.337885446091207
2024-03-17,0.0454626529686581,-0.080697246987661,-0.274773373157901
2024-03-18,-0.0131060780526223,-0.106935303149694,-0.316191880609051
2024-03-19,-0.0878198037875259,0.121336313209845,-0.491396520252699
2024-03-20,0.0926859528266837,-0.201546194673581,-0.340968411762105
2024-03-21,-0.0357249377299793,-0.0705600401290963,-0.287651847231515
2024-03-22,-0.0272053904794087,-0.0902213571358892,-0.280539644263912
2024-03-23,0.00413215569729032,-0.0922998392602399,-0.313267153805327
2024-03-24,0.0477962727146021,-0.113537096462514,-0.259890477213051
2024-03-25,0.0394742925382649,-0.0706381449454233,-0.275912231000696
2024-03-26,0.000156857753894554,-0.0990597650235063,-0.284664243015845
2024-03-27,-0.00820690770235103,-0.0564048014361808,-0.317472648709762
2024-03-28,0.0181620667724396,-0.0968524935639035,-0.289154523146163
2024-03-29,-0.012250976660296,-0.0655400480438094,-0.295960468529581
2024-03-30,-0.00372736711024208,-0.0826006007082622,-0.285473634826687
2024-03-31,0.0241715701420572,-0.0863296628846342,-0.296898443183326
2024-04-01,-0.0237565345555103,-0.0806705193040879,-0.276926944663832
2024-04-02,-0.0632705394107858,-0.000565249026871479,-0.347603708702135
2024-04-03,0.00793749041279188,-0.0334130689901782,-0.273042239092718
2024-04-04,0.0367851985202471,-0.19148826290932,-0.361143410831454
2024-04-05,-0.00992534313664544,-0.0648469950848083,-0.31050685528195
2024-04-06,0.0151918264694467,-0.0936477492261344,-0.322265710669933
2024-04-07,0.00702902354850157,-0.0938720950850953,-0.286900703917339
2024-04-08,0.0328835473843122,-0.0398325636966759,-0.34171900519585
2024-04-09,-0.0360306548964414,0.0326222607295946,-0.280628608871296
2024-04-10,0.0203084952154829,-0.00140154411419109,-0.286259302120323
2024-04-11,-0.00777277808725572,-0.0368977241376584,-0.324702093367984
2024-04-12,-0.0428106554445562,0.0781736819888148,-0.330762296135767
2024-04-13,-0.0523940933481177,0.0583131092159056,-0.268211150995809
2024-04-14,0.0298783660014962,-0.041362107039517,-0.322959554358821
2024-04-15,-0.0355708182826874,-0.0190381359621528,-0.286288600512012
2024-04-16,0.00559260153171436,-0.00890793567370725,-0.304405937521633
2024-04-17,-0.0405893888785412,0.0151436969988299,-0.278729662850719
2024-04-18,0.0354509495053083,-0.0612524465050485,-0.372644298715708
2024-04-19,0.0048425131797242,0.000958999693684345,-0.274869984221313
2024-04-20,0.0179491876974504,-0.0575938856516633,-0.352863209309985
2024-04-21,-0.00129620146726321,-0.00639134801456854,-0.292752727096321
2024-04-22,0.0285660165620086,0.0412320309214873,-0.353860360691545
2024-04-23,-0.00640738499653113,-0.0436786612234845,-0.2844123212984
2024-04-24,-0.0326412611683518,0.044214647937547,-0.304305744505943
2024-04-25,0.00301238186236929,0.0484973002010185,-0.30131355773751
2024-04-26,-0.0114785156132918,0.0309181544565401,-0.217487814703485
2024-04-27,-0.00419172430338197,0.0131558684172029,-0.304348508729462
2024-04-28,-0.00477545829713664,-0.000821856233912805,-0.273818297190218
2024-04-29,0.0105245598428538,-0.032911270026728,-0.305761630945798
2024-04-30,-0.0520188165391465,-0.00635083088441399,-0.304661044167874
2024-05-01,-0.0397641316361176,-0.00685073229417817,-0.340473429657161
2024-05-02,0.0144209786894114,-0.0202402507858936,-0.309731148643192
2024-05-03,0.0610856584532151,-0.0776517227190184,-0.329205306987839
2024-05-04,0.0153639535746834,-0.0420111068588662,-0.303827161739832
2024-05-05,0.00206594227549624,-0.115374294329081,-0.335114776600494
2024-05-06,-0.0141008682772271,-0.0439157125287506,-0.295707971772631
2024-05-07,-0.0135141733813693,-0.0816383284269471,-0.315674590193749
2024-05-08,-0.0186047454540746,-0.082998091419872,-0.267491617512365
2024-05-09,0.0295605833099155,-0.067502499172725,-0.309444640541405
2024-05-10,-0.0367886182191597,-0.0659807977412286,-0.313425468704921
2024-05-11,-0.000176442332996925,-0.064589560147716,-0.290009562257458
2024-05-12,0.0103913737340979,-0.0904284038484504,-0.271278324106031
2024-05-13,0.022778622485753,-0.0706073615877157,-0.34952235718782
2024-05-14,-0.0219385226086899,-0.0787417237911364,-0.3080681282539
2024-05-15,0.0732156588628001,-0.121384032817172,-0.326017472450942
2024-05-16,-0.0162507814027151,-0.111280042373108,-0.29143134998738
2024-05-17,0.0278109962064567,-0.0517338166695258,-0.323103840383242
2024-05-18,-0.00159101136635074,-0.102538249121661,-0.30259463233654
2024-05-19,-0.0102919465219863,-0.0796695067029567,-0.308518818941784
2024-05-20,0.0784380659590008,-0.0655447243751099,-0.336609426207379
2024-05-21,-0.0165469288027329,-0.117814054851722,-0.289785291928439
2024-05-22,-0.0147506878087034,-0.00772481659913872,-0.321215063632527
2024-05-23,-0.0160301035716813,-0.0675447109667959,-0.291172749305666
2024-05-24,0.00764249550168844,-0.0693648112780773,-0.315106078984643
2024-05-25,0.0103504512765761,-0.0757244560473046,-0.289135011834327
2024-05-26,-0.00952492689854516,-0.0646194395980756,-0.299740888647945
2024-05-27,0.0126629199481126,-0.118451516716143,-0.304746831374402
2024-05-28,-0.0160823501803423,-0.0775978008495016,-0.31357791324213
2024-05-29,-0.0111266807118129,-0.0726902576964099,-0.290732404388044
2024-05-30,0.0109201314102113,-0.0582532022146863,-0.299070000762648
2024-05-31,-0.0125782693647123,-0.0920030192677274,-0.322102398003963
2024-06-01,0.00342044386623298,-0.0718652155144485,-0.33870425798906
2024-06-02,0.000123356561948511,-0.0641615480985696,-0.307349688839355
2024-06-03,0.0147777911486613,-0.0350791331178888,-0.305138351395692
2024-06-04,0.0248682637584417,-0.0364631408918823,-0.318991055895964
2024-06-05,0.00722356401547112,-0.171662855605799,-0.357864651343155
2024-06-06,-0.00504098163239623,-0.086752874060547,-0.341246516701224
2024-06-07,-0.0208252766862882,0.0173300800741198,-0.333252337506019
2024-06-08,-0.00071086433592802,-0.16025410874929,-0.338202936935661
2024-06-09,0.00474206741916698,-0.0825619486920378,-0.279733572705671
2024-06-10,-0.00249028842653547,-0.0278886663129358,-0.311381362332339
2024-06-11,-0.0324815668352545,-0.0257831554644277,-0.282276246761822
2024-06-12,0.0133038715491331,-0.189702572946082,-0.311805868952938
2024-06-13,-0.0223152417073387,-0.0749559804153079,-0.272054662399768
2024-06-14,-0.0110095133444209,-0.0826331502015932,-0.293839430631395
2024-06-15,0.00350628712413442,-0.0977204686239226,-0.357407226329131
2024-06-16,0.00685837649185136,-0.0837996397682235,-0.270479895010538
2024-06-17,-0.00331848647112098,-0.0263418101162798,-0.293714448254634
2024-06-18,-0.0203774364325394,-0.0486667670401869,-0.288874262272462
2024-06-19,-0.00204758375323149,-0.123867829700227,-0.343483885707101
2024-06-20,-0.00263554446228814,-0.154252161628053,-0.32043713642182
2024-06-21,-0.01115935109506,-0.0877644236661075,-0.322843832387164
2024-06-22,0.00189857874095706,-0.074452104258433,-0.27405440453234
2024-06-23,-0.0172705540784161,-0.0581247066497472,-0.294864066123097
2024-06-24,-0.0464662973344809,-0.100582310137911,-0.33613519736116
2024-06-25,0.0245196486028625,-0.0743608559556408,-0.358675779663672
2024-06-26,-0.016173157084887,-0.043274993520712,-0.313417823132566
2024-06-27,0.0130255406967953,-0.114573925982529,-0.349635164785927
2024-06-28,-0.0212851512528161,-0.00542172202052674,-0.316448446340252
2024-06-29,0.00886985771705031,-0.0925919713566231,-0.285922559325005
2024-06-30,0.0284723609535334,-0.0998510674365078,-0.361506880952309
2024-07-01,0.00252691457857051,-0.0449007725443716,-0.32727222310483
2024-07-02,-0.0132285328866244,-0.150250785056907,-0.381765919532577
2024-07-03,-0.0307694165166883,-0.00875402984301777,-0.352411644030272
2024-07-04,-0.0553376127277905,-0.00564176551261569,-0.293483783072753
2024-07-05,-0.00631323061324322,-0.0927322722777693,-0.280375170667767
2024-07-06,0.0283702068280496,-0.139118309003332,-0.393433408038843
2024-07-07,-0.043346914734657,-0.00429463647838623,-0.311525836235144
2024-07-08,0.0154441934799762,-0.0938873878931599,-0.320032183657634
2024-07-09,0.0222938531710303,-0.086876374103309,-0.317625087922026
2024-07-10,-0.0043185317727004,-0.0935327703998373,-0.313588235072651
2024-07-11,-0.00694433280822699,-0.0700396434194006,-0.298953512758692
2024-07-12,0.00944634770566168,-0.0928195421609957,-0.353932958944936
2024-07-13,0.0222784654960186,-0.107705089844972,-0.341714744909034
2024-07-14,0.0255822240096224,-0.0511333221488705,-0.376540079650929
2024-07-15,0.0649829352123472,-0.0758264278691584,-0.322174835823987
2024-07-16,0.0028408840150919,-0.077086094521984,-0.296245238958224
2024-07-17,-0.0153825646528245,-0.121684030624275,-0.355594800717191
2024-07-18,-0.00209039174647777,-0.0547813283293457,-0.352249299543511
2024-07-19,0.0411934045138371,-0.0718531947750742,-0.326966271463808
2024-07-20,0.00647243774802004,-0.120993383738862,-0.3132799136462
